x,y,z,u,v,w,p,res_u,res_v,res_w,res_norm
1.0,0.0,0.3333333333333333,-0.0,-1.90505079570723,-0.148346526743926,0.020158141745940106,2.9198624188836764,-4.231011651095145,3.0003020809582375,5.952215445858325
1.0,0.0,0.4444444444444444,-0.0,-1.6966137553178833,-0.13274630464331938,0.056311208759654785,2.6814947424118913,-4.307969645833206,2.424758734629408,5.62391958016511
1.0,0.0,0.5555555555555556,-0.0,-1.4747996899748765,-0.11878661255666009,0.08866239454695146,2.4339512639694196,-3.7477356642149946,1.9218378198062425,4.864473452476121
1.0,0.0,0.6666666666666666,-0.0,-1.26636264958553,-0.10629493122689497,0.11761150753499064,2.2027875415233105,-2.8186987437672406,1.511190249256709,3.8834303818471994
1.0,0.0,0.7777777777777777,-0.0,-1.0964432174238898,-0.09511688363990511,0.14351631202358966,2.0120358770441817,-1.7868239349627122,1.2002371453713243,2.946455048053115
1.0,0.0,0.8888888888888888,-0.0,-0.9855361847523864,-0.0851143271738446,0.16669694957437745,1.881259093165806,-0.8153288300800817,0.985451275351893,2.274865071355103
1.0,0.0,1.0,-0.0,-0.9470185765246798,-0.07616364637935785,0.18743989544364592,1.8231483978289975,0.07026631466434517,0.8547129765215867,2.0147808088517567
1.0,0.1111111111111111,0.0,-0.10561836567233189,-2.22439486876808,-0.42494068746554453,-0.0653933168864082,3.1642336560039026,-0.006810440764853876,4.667576339685345,5.639032709488541
1.0,0.1111111111111111,0.1111111111111111,-0.10561836567233189,-2.0925448351904166,-0.3802536344582965,-0.020243600035388554,2.99888415377989,-1.9218133972355311,3.96552372470847,5.330295612141209
1.0,0.1111111111111111,0.2222222222222222,-0.10561836567233189,-1.8995626451060577,-0.3402659024748431,0.020158141745940106,2.7825520978414024,-3.229320135736768,3.262245987757123,5.3678071501232205
1.0,0.1111111111111111,0.3333333333333333,-0.10561836567233189,-1.6687247987529703,-0.3044833077058136,0.056311208759654785,2.5359579802286247,-3.773425663246426,2.6088875735189863,5.241766733153408
1.0,0.1111111111111111,0.4444444444444444,-0.10561836567233189,-1.4278737472051137,-0.2724636350488498,0.0886623945469514,2.28403730388174,-3.615650028285484,2.043586680833864,4.739831015410334
1.0,0.1111111111111111,0.5555555555555556,-0.10561836567233189,-1.206059681862107,-0.24381117304387248,0.11761150753499067,2.0528735814356307,-2.9759967328751946,1.5892645494599533,3.94925414522924
1.0,0.1111111111111111,0.6666666666666666,-0.10561836567233189,-1.0300366526312703,-0.21817182351828895,0.1435163120235897,1.8664991148609154,-2.1184355353931346,1.2536809060014185,3.089223830910527
1.0,0.1111111111111111,0.7777777777777777,-0.10561836567233189,-0.9210356346610773,-0.19522872550525094,0.16669694957437745,1.7439487721235327,-1.2352876725405948,1.0312983871701398,2.372945283208542
1.0,0.1111111111111111,0.8888888888888888,-0.10561836567233189,-0.8922037594024294,-0.1746983393536589,0.18743989544364592,1.6969215309533525,-0.38344583318870684,0.9063739970191493,1.9616542028796309
1.0,0.1111111111111111,1.0,-0.10561836567233189,-0.9470185765246798,-0.15632694263583305,0.20600149895401956,1.7283313159559253,0.5008415700169047,0.8566651643938383,1.9929492266128759
1.0,0.2222222222222222,0.0,-0.19849759768351594,-2.22439486876808,-0.6428471189889,-0.020243600035388554,2.7260192069781746,-0.604766883873616,4.487892222240017,5.28565041400645
1.0,0.2222222222222222,0.1111111111111111,-0.19849759768351594,-2.010469677777561,-0.5752448767721132,0.020158141745940106,2.526633426231017,-2.162646630178569,3.6906648330832605,4.9680905615465685
1.0,0.2222222222222222,0.2222222222222222,-0.19849759768351594,-1.7453118055646533,-0.5147517325317241,0.056311208759654785,2.2934214280423317,-3.0396646538684315,2.92855075405353,4.80372278276425
1.0,0.2222222222222222,0.3333333333333333,-0.19849759768351594,-1.4609032048316482,-0.4606200886677012,0.0886623945469514,2.0497046342507077,-3.1987287648902565,2.25711311632803,4.419017358973056
1.0,0.2222222222222222,0.4444444444444444,-0.19849759768351594,-1.1915477502508542,-0.4121809654543802,0.11761150753499064,1.8205770481784522,-2.791077160606118,1.7122730464469105,3.746530593816079
1.0,0.2222222222222222,0.5555555555555556,-0.19849759768351594,-0.9697336849078474,-0.3688357335310849,0.14351631202358972,1.6298253836993233,-2.0700017609880574,1.309863087514318,2.9422745249002253
1.0,0.2222222222222222,0.6666666666666666,-0.19849759768351594,-0.8222150587099482,-0.330048715809683,0.16669694957437747,1.4970124634470943,-1.2722108553459783,1.0476396949387812,2.2264581079794663
1.0,0.2222222222222222,0.7777777777777777,-0.19849759768351594,-0.7667847951196729,-0.2953405673705968,0.18743989544364592,1.435075083459438,-0.521801012450773,0.9090333093762023,1.7770926676220953
1.0,0.2222222222222222,0.8888888888888888,-0.19849759768351594,-0.8101286019895738,-0.2642823515334732,0.20600149895401956,1.448725551133505,0.20003657316770113,0.8678495212276729,1.7005831777972098
1.0,0.2222222222222222,1.0,-0.19849759768351594,-0.9470185765246797,-0.23649023889230822,0.2226111515582215,1.5338492238321897,1.0083544825863944,0.8931768285647937,2.0413811626170526
1.0,0.3333333333333333,0.0,-0.26743508990152803,-2.22439486876808,-0.8607535505122557,0.020158141745940106,2.097888385863098,-1.3898413896643067,4.223557741270948,4.916424998086825
1.0,0.3333333333333333,0.1111111111111111,-0.26743508990152803,-1.9495512635861139,-0.7702361190859299,0.056311208759654785,1.9284159429359082,-2.449779637098075,3.387229207366918,4.603643125020583
1.0,0.3333333333333333,0.2222222222222222,-0.26743508990152803,-1.630822636993288,-0.6892375625886051,0.0886623945469514,1.7414579160871957,-2.86293918646169,2.6067632094003517,4.245504786095983
1.0,0.3333333333333333,0.3333333333333333,-0.26743508990152803,-1.3066523652902438,-0.6167568696295889,0.11761150753499064,1.5552623636757679,-2.679102923181781,1.942235803027843,3.6563251233213263
1.0,0.3333333333333333,0.4444444444444444,-0.26743508990152803,-1.0161401674880417,-0.5518982958599106,0.14351631202358966,1.3884377627065518,-2.078827188900709,1.4289107495632272,2.8794214405744327
1.0,0.3333333333333333,0.5555555555555556,-0.26743508990152803,-0.7943261021450349,-0.4938602940182972,0.16669694957437747,1.257660978828176,-1.293928458280016,1.0781510820155766,2.101992328355483
1.0,0.3333333333333333,0.6666666666666666,-0.26743508990152803,-0.6679642191685438,-0.4419256081010769,0.18743989544364592,1.1756232199814551,-0.5143597020363668,0.8809232250640077,1.5564965746495163
1.0,0.3333333333333333,0.7777777777777777,-0.26743508990152803,-0.6522956265483077,-0.39545240923594255,0.20600149895401956,1.14946119590394,0.17733812179517,0.8129779230369572,1.4190288769705284
1.0,0.3333333333333333,0.8888888888888888,-0.26743508990152803,-0.7492101877981265,-0.3538663637132874,0.22261115155822153,1.1798622380335657,0.8159004094287834,0.8407712217630164,1.662728067420679
1.0,0.3333333333333333,1.0,-0.26743508990152803,-0.9470185765246797,-0.3166535351487834,0.23747412174708962,1.2609508942906336,1.5055153892319968,0.9272842243034578,2.17173427878937
1.0,0.4444444444444444,0.0,-0.30411596335584784,-2.22439486876808,-1.078659982035611,0.056311208759654785,1.3502306932816555,-2.1733150551980547,3.8315221936761623,4.607275070457957
1.0,0.4444444444444444,0.1111111111111111,-0.30411596335584784,-1.917137252427604,-0.9652273613997467,0.0886623945469514,1.2661175707044183,-2.6811194177356006,3.0252942454635288,4.236019394034933
1.0,0.4444444444444444,0.2222222222222222,-0.30411596335584784,-1.569904222801841,-0.8637233926454861,0.11761150753499061,1.178672091231027,-2.673889269766148,2.2759605705434343,3.703909859092937
1.0,0.4444444444444444,0.3333333333333333,-0.30411596335584784,-1.2245772078773884,-0.7728936505914764,0.14351631202358966,1.0945920156742208,-2.247247341417169,1.6479786696423455,2.9940083483317883
1.0,0.4444444444444444,0.4444444444444444,-0.30411596335584784,-0.9228077421380847,-0.691615626265441,0.16669694957437745,1.0205739987387572,-1.5504784675326828,1.1778496142920363,2.1983822413474896
1.0,0.4444444444444444,0.5555555555555556,-0.30411596335584784,-0.700993676795078,-0.6188848545055097,0.18743989544364592,0.9624633034019489,-0.7441596032824959,0.8758304360850976,1.4990623997439085
1.0,0.4444444444444444,0.6666666666666666,-0.30411596335584784,-0.5858890617556883,-0.5538025003924709,0.20600149895401956,0.9245106824162033,0.04292460805518544,0.7302945330275573,1.1789370758646551
1.0,0.4444444444444444,0.7777777777777777,-0.30411596335584784,-0.5913772123568605,-0.49556425110128843,0.2226111515582215,0.9088255872172659,0.7418223023358792,0.7137240882768888,1.373195670838788
1.0,0.4444444444444444,0.8888888888888888,-0.30411596335584784,-0.7167961766396168,-0.4434503758931017,0.2374741217470896,0.9150912340462102,1.3466649977611933,0.7893202724006875,1.8093990923082905
1.0,0.4444444444444444,1.0,-0.30411596335584784,-0.9470185765246797,-0.3968168314052586,0.25077409183672866,0.9405755175494059,1.8938158735381556,0.917340439773138,2.304936951311596
1.0,0.5555555555555556,0.0,-0.30411596335584784,-2.22439486876808,-1.2965664135589667,0.08866239454695146,0.5684172942260364,-2.743565025181869,3.2837729642800033,4.316643620767496
1.0,0.5555555555555556,0.1111111111111111,-0.30411596335584784,-1.917137252427604,-1.1602186037135636,0.1176115075349907,0.5912301180279375,-2.7253885307065286,2.583851695690294,3.8017871167507034
1.0,0.5555555555555556,0.2222222222222222,-0.30411596335584784,-1.569904222801841,-1.0382092227023672,0.14351631202358972,0.6238216800246907,-2.3763290388071834,1.9199403332541793,3.1180545332632126
1.0,0.5555555555555556,0.3333333333333333,-0.30411596335584784,-1.2245772078773884,-0.9290304315533642,0.1666969495743775,0.6588163135421098,-1.8112535111511534,1.3606264522735658,2.359233468581087
1.0,0.5555555555555556,0.4444444444444444,-0.30411596335584784,-0.9228077421380847,-0.8313329566709715,0.18743989544364595,0.6889107470575171,-1.1160751879047472,0.9457215313740619,1.6169758988223863
1.0,0.5555555555555556,0.5555555555555556,-0.30411596335584784,-0.700993676795078,-0.7439094149927221,0.20600149895401962,0.7077168930146833,-0.3552210695779662,0.6881363236010879,1.0490837949323648
1.0,0.5555555555555556,0.6666666666666666,-0.30411596335584784,-0.5858890617556883,-0.6656793926838649,0.22261115155822156,0.7104982578858534,0.4116900047368157,0.5783718049432628,1.0043955292674096
1.0,0.5555555555555556,0.7777777777777777,-0.30411596335584784,-0.5913772123568605,-0.5956760929666344,0.23747412174708965,0.6947107302917206,1.1180594212163115,0.5906161557442606,1.4427429818159359
1.0,0.5555555555555556,0.8888888888888888,-0.30411596335584784,-0.7167961766396168,-0.533034388072916,0.2507740918367287,0.6602821431842693,1.6931033169612035,0.6894387194443117,1.9436813263449473
1.0,0.5555555555555556,1.0,-0.30411596335584784,-0.9470185765246797,-0.47698012766173387,0.2626754279853929,0.6095965534427702,2.0797964415265047,0.8361942920893439,2.323011427065828
1.0,0.6666666666666666,0.0,-0.2674350899015281,-2.22439486876808,-1.5144728450823222,0.11761150753499064,-0.15755541592650843,-2.9063555122988802,2.5799102446553097,3.889429642432844
1.0,0.6666666666666666,0.1111111111111111,-0.2674350899015281,-1.9495512635861136,-1.35520984602738,0.14351631202358966,-0.050140844501631754,-2.460339285812865,2.062543793747397,3.210898691445652
1.0,0.6666666666666666,0.2222222222222222,-0.2674350899015281,-1.630822636993288,-1.212695052759248,0.16669694957437745,0.08128535900899597,-1.8589927213757635,1.5383823559709582,2.4143490884460026
1.0,0.6666666666666666,0.3333333333333333,-0.2674350899015281,-1.3066523652902438,-1.0851672125152518,0.18743989544364592,0.21778885256311584,-1.2348636798530919,1.0798926756652123,1.654837902356738
1.0,0.6666666666666666,0.4444444444444444,-0.2674350899015281,-1.0161401674880415,-0.9710502870765019,0.20600149895401954,0.3401470455333594,-0.6192339674541152,0.7322701514866794,1.0175314706643535
1.0,0.6666666666666666,0.5555555555555556,-0.2674350899015281,-0.7943261021450347,-0.8689339754799345,0.22261115155822153,0.431133539256745,0.01117114575286543,0.5148393531108245,0.6716103652275264
1.0,0.6666666666666666,0.6666666666666666,-0.2674350899015281,-0.6679642191685436,-0.7775562849752589,0.23747412174708962,0.4775653820453295,0.6666559120297365,0.4249497723202863,0.9236238997380721
1.0,0.6666666666666666,0.7777777777777777,-0.2674350899015281,-0.6522956265483076,-0.6957879348319801,0.25077409183672866,0.47186583252283204,1.2956039561232786,0.44347044312296807,1.448417415301417
1.0,0.6666666666666666,0.8888888888888888,-0.2674350899015281,-0.7492101877981264,-0.6226184002527303,0.2626754279853929,0.4129538016403399,1.7819068347222646,0.5409621967356351,1.9074493199600804
1.0,0.6666666666666666,1.0,-0.2674350899015281,-0.9470185765246797,-0.557143423918209,0.2733252114938417,0.3063523916859553,1.9917075777019007,0.6836986999513167,2.1279555388405083
1.0,0.7777777777777777,0.0,-0.19849759768351602,-2.22439486876808,-1.7323792766056776,0.14351631202358966,-0.743973868685057,-2.5239692804653555,1.7471420921367244,3.1585476941364847
1.0,0.7777777777777777,0.1111111111111111,-0.19849759768351602,-2.010469677777561,-1.5502010883411967,0.16669694957437745,-0.6081704672700162,-1.8137088884822317,1.4816588413288472,2.4196537296701823
1.0,0.7777777777777777,0.2222222222222222,-0.19849759768351602,-1.7453118055646533,-1.387180882816129,0.1874398954436459,-0.4318544819643141,-1.0645235851023935,1.1468449033662595,1.6232565999277762
1.0,0.7777777777777777,0.3333333333333333,-0.19849759768351602,-1.460903204831648,-1.241303993477139,0.20600149895401954,-0.23905047747036012,-0.4429159141003738,0.8189161128310035,0.9612196614699565
1.0,0.7777777777777777,0.4444444444444444,-0.19849759768351602,-1.1915477502508538,-1.1107676174820322,0.2226111515582215,-0.05548165699034566,0.03441547950685811,0.5503477171801504,0.5542068650761051
1.0,0.7777777777777777,0.5555555555555556,-0.19849759768351602,-0.9697336849078472,-0.9939585359671468,0.23747412174708962,0.09450223281131606,0.44315871522276606,0.3702427329226382,0.5851495536751616
1.0,0.7777777777777777,0.6666666666666666,-0.19849759768351602,-0.8222150587099479,-0.8894331772666528,0.2507740918367287,0.19083454542311798,0.8568261397652422,0.28699717527596735,0.9235454705255388
1.0,0.7777777777777777,0.7777777777777777,-0.19849759768351602,-0.7667847951196728,-0.7958997766973259,0.2626754279853929,0.22012764339284166,1.2679745298756901,0.2925729651156556,1.3197782115627346
1.0,0.7777777777777777,0.8888888888888888,-0.19849759768351602,-0.8101286019895737,-0.7122024124325446,0.2733252114938417,0.17726578869995205,1.5675493753919312,0.3676178943541677,1.6198077417966743
1.0,0.7777777777777777,1.0,-0.19849759768351602,-0.9470185765246797,-0.6373067201746843,0.282855056492763,0.06600261839814428,1.593901777870374,0.48670886595460405,1.6678623274516895
1.0,0.8888888888888888,0.0,-0.10561836567233195,-2.22439486876808,-1.9502857081290332,0.16669694957437745,-1.1235519873294586,-1.5465727182553983,0.8276997679625184,2.0831090098622
1.0,0.8888888888888888,0.1111111111111111,-0.10561836567233195,-2.0925448351904166,-1.7451923306550137,0.1874398954436459,-1.0240951478257334,-0.7943050011580862,0.8703861717330676,1.5611737233918277
1.0,0.8888888888888888,0.2222222222222222,-0.10561836567233195,-1.8995626451060574,-1.56166671287301,0.20600149895401954,-0.8667264371789483,-0.040632585469540294,0.765594600944452,1.1571520284310735
1.0,0.8888888888888888,0.3333333333333333,-0.10561836567233195,-1.66872479875297,-1.3974407744390267,0.2226111515582215,-0.6728950391840876,0.5004257995209439,0.5933865719944784,1.0272883423888781
1.0,0.8888888888888888,0.4444444444444444,-0.10561836567233195,-1.4278737472051137,-1.2504849478875628,0.2374741217470896,-0.4681885188133672,0.7815988923204424,0.41507899429278466,1.0011932326620605
1.0,0.8888888888888888,0.5555555555555556,-0.10561836567233195,-1.206059681862107,-1.1189830964543592,0.2507740918367287,-0.27927387944493665,0.8869667042731434,0.2721744023427636,0.9689080139621239
